2.065376888997989226e+03,-1.983239055887506311e+03
2.073518332866578476e+03,-1.985369300685941653e+03
2.003488013889330887e+03,-1.902140544567648931e+03
2.101527002401235222e+03,-1.999466028617627671e+03
2.049068483737876704e+03,-1.962844856824926865e+03
2.059753702113459440e+03,-2.034221802125389331e+03
2.000459922859391327e+03,-2.068927675907630146e+03
2.113235791591786437e+03,-2.018392467607778144e+03
2.097416942825519072e+03,-2.004304518752701824e+03
2.054334929686219311e+03,-1.935265004248937430e+03
2.050971758262729054e+03,-2.049041849098743569e+03
2.066870381888870725e+03,-1.926576978464470812e+03
1.997481417619635977e+03,-1.983589158047441060e+03
2.062964456082482229e+03,-2.033733557485421443e+03
2.091312747146610491e+03,-2.027640907227459138e+03
2.125009129690557529e+03,-1.959415441435171033e+03
2.041734751203663336e+03,-2.010854537743979108e+03
2.026808721183320358e+03,-2.047412186021348361e+03
2.062699183228276524e+03,-1.994531159885485977e+03
2.053670444472001691e+03,-1.950987119831962673e+03
2.057816905096055052e+03,-2.026004456035441535e+03
2.094188942129420411e+03,-2.007679873350750995e+03
2.065463625396193038e+03,-1.958787021140812385e+03
2.033979917868839493e+03,-1.990888866104922727e+03
2.066462982871716576e+03,-1.960146746256645883e+03
2.051890359217140485e+03,-2.020407681645186358e+03
2.064475429202175292e+03,-2.003580531688397514e+03
1.992414710273530716e+02,-4.602678589599790939e+03
1.814392001021670069e+02,-4.531054427565427432e+03
1.043569414097639765e+02,-4.628374362032273893e+03
1.659525838294381117e+02,-4.539572553856720333e+03
4.805745919269114097e+01,-4.604028907844044625e+03
2.155310056441390145e+02,-4.524324797501168177e+03
1.567344871661227614e+02,-4.571137582364139234e+03
1.468696751608636077e+02,-4.510642387733395481e+03
1.402949384186295845e+02,-4.566002325477461454e+03
2.333733001635607138e+02,-4.534143776402585900e+03
1.981106386238147934e+02,-4.562390485965766857e+03
1.959369199779789028e+02,-4.501232289138511987e+03
2.707650943840956188e+02,-4.616243180990634755e+03
1.780129191146403684e+02,-4.555211565110040283e+03
1.521336105870403799e+02,-4.553312571651633334e+03
1.214851380892085331e+02,-4.567479173497574266e+03
2.328499241190519911e+02,-4.615784101780309356e+03
2.072284764165274851e+02,-4.643918752754429988e+03
1.993490519836144585e+02,-4.606299215519500649e+03
1.511093374465933152e+02,-4.599955442162140571e+03
1.889009542430934800e+02,-4.539882205396646896e+03
1.936333400314772177e+02,-4.606553307352191041e+03
2.075203564331759480e+02,-4.558721125829874836e+03
2.236945660149221737e+02,-4.595241188578545007e+03
1.755458438432528681e+02,-4.629553800304502147e+03
1.280537257388683088e+02,-4.595175839403274949e+03
1.603022488392513480e+02,-4.589323833667752297e+03
1.941259860005379778e+02,-4.546035950300442892e+03
2.625117462634390790e+02,-4.512140720699832855e+03
1.480736090915669365e+02,-4.534603005093546017e+03
1.924483850932570874e+02,-4.565521430715031784e+03
2.059887762762626551e+02,-4.563181857423760448e+03
1.536937760205390475e+02,-4.585811190543909106e+03
2.301714111856134650e+02,-4.541394060718571382e+03
1.734674429068067525e+02,-4.531713642607212932e+03
2.299981105790857043e+02,-4.561905877192074513e+03
1.556211435377264252e+02,-4.563366583992736196e+03
1.302712504326973999e+02,-4.599632229554860714e+03
1.379206393820442713e+02,-4.596125784108840890e+03
1.848410834993547667e+02,-4.627720530728792255e+03
2.069977872663249627e+02,-4.568769750553111407e+03
2.064032503877264446e+02,-4.505474412330620908e+03
1.815902033363831833e+02,-4.536184451374924720e+03
1.487157230702607933e+02,-4.541465729547782757e+03
2.450627885547775122e+02,-4.529707801126145569e+03
2.171302817256657249e+02,-4.603887867102118435e+03
1.619192773520988169e+02,-4.540032903996842833e+03
1.887795291413019072e+02,-4.564751221779702973e+03
1.502887555438265679e+02,-4.604130594273089628e+03
2.836148963283166609e+02,-4.539552649751423814e+03
1.180980278634348792e+02,-4.596072606755190463e+03
2.389036761086608749e+02,-4.480532656434040291e+03
1.854809281324619974e+02,-4.505966961552401699e+03
1.746310409841579769e+02,-4.555569110419911340e+03
2.093042158594181217e+02,-4.603424076730752859e+03
1.664375489558903496e+02,-4.580847312894304196e+03
1.571088800389616154e+02,-4.568463044308903591e+03
1.675099669058899678e+02,-4.583980505418991925e+03
1.597429516541227201e+02,-4.601479001073726067e+03
1.711922639481993542e+02,-4.549619468554426021e+03
2.025775481088974459e+02,-4.575170606942434461e+03
1.791305059954785293e+02,-4.588311145964805291e+03
2.578477658782054505e+02,-4.620945670328102096e+03
1.464057867178246681e+02,-4.533896705395105528e+03
2.746345278227949507e+02,-4.549670995444147593e+03
1.929398867920599230e+02,-4.545338828081082283e+03
1.893742464399151970e+02,-4.603432047949963817e+03
1.773115042618791222e+02,-4.564960499125577371e+03
1.267966887330803729e+02,-4.562056318380727134e+03
1.521543126056768074e+02,-4.550006239882068257e+03
1.548825691545697509e+02,-4.596422524336930110e+03
1.897114518702654777e+02,-4.524754711526760730e+03
2.296345369889510550e+02,-4.591126590263640537e+03
2.147082969537510735e+02,-4.547217326055639205e+03
1.569992835531402307e+02,-4.634859330492114168e+03
1.896550242160957680e+02,-4.511753998219399364e+03
1.471568789033550786e+02,-4.553571009469237652e+03
2.099186960419856405e+02,-4.516719024830032140e+03
1.884160262965417019e+02,-4.495485933363419463e+03
2.237052712304171109e+02,-4.633048029250662694e+03
1.794274469272578472e+02,-4.576176061694451164e+03
1.545214995309699191e+02,-4.592339199668856963e+03
2.095508862802010412e+02,-4.612870415436612348e+03
1.091157272099246001e+02,-4.620749746049315945e+03
2.051190856448591546e+02,-4.536813382301506863e+03
1.921255517398865891e+02,-4.576731812217996776e+03
1.620369784605139500e+02,-4.556243898290244033e+03
1.813720435209761774e+02,-4.571557271850152574e+03
1.455719590993240331e+02,-4.572948182619254112e+03
1.423687725900324779e+02,-4.570436816500468922e+03
1.110942498111444507e+02,-4.437935663493118227e+03
1.896984084594041917e+02,-4.621605908589900537e+03
2.601210027231550157e+02,-4.496524288933233038e+03
1.542291241281933480e+02,-4.643792764201822138e+03
1.457853453597687121e+02,-4.552339818788636876e+03
1.797389668349309488e+02,-4.586579179390342688e+03
1.240720488871107250e+02,-4.532607748062428072e+03
1.387545938799096348e+02,-4.567502684371372197e+03
1.754604435313205499e+02,-4.573040814442048031e+03
1.731439210646941547e+02,-4.495453033917511675e+03
