3.253911457491111037e+01,8.998295965065092616e+01
2.245494780374694699e+01,7.936192202546368435e+01
6.366725021140034357e+00,8.220830203625253318e+01
3.702361239612065091e+00,6.554464495182604367e+01
2.532503297923020824e+01,8.248203213063850114e+01
2.164288341368980895e+01,6.312728242629675179e+01
1.028136328302724323e+01,8.788682250780881589e+01
1.889719851241201809e+01,8.155307041453394845e+01
1.853768708733071691e+01,9.081599740631523332e+01
3.895292329920815533e+00,7.566276087453792343e+01
4.173600037674455976e+00,6.691869331033986157e+01
2.272581026053141429e+01,6.484997897933843092e+01
1.885503245919876747e+01,9.087731969523665043e+01
1.031261176072241703e+01,8.780337118121698836e+01
9.269365260881928137e+00,9.467775402289144893e+01
2.178100932217554231e+01,9.770081030990300519e+01
2.784975094883939306e+01,8.888004780068011712e+01
2.071790344210112522e+01,7.860188552253649164e+01
7.530810769200771304e+00,8.052551295730771130e+01
4.657801507052363732e+00,8.681621607393019247e+01
6.416633028043490228e+00,8.322173429219073171e+01
3.200480359523557894e+01,8.259366545102717794e+01
1.978928004611641356e+01,6.581684633034620902e+01
2.467183083179254055e+00,9.524996261587625668e+01
2.649281085719677264e+01,5.869902777841539887e+01
1.552455541347304369e+01,8.069703455906065415e+01
2.481818961142620239e+01,8.137929491605351018e+01
1.512281254035003997e+01,6.841484284868029420e+01
3.265223946169937363e+01,8.173808471832094824e+01
7.202255801672437840e+00,6.830814273684352145e+01
2.252304103327733031e+01,7.152769069606084429e+01
1.319785400529497466e+01,8.514013398593914417e+01
1.050645254542314433e+01,6.694522028429382488e+01
6.961708252852847778e+00,8.502868302881088880e+01
4.835354359757337406e+00,7.733856479943338513e+01
1.558340379277628784e+01,8.242556256551766580e+01
5.966698158028359344e+00,9.402911100261906086e+01
2.872643511835956787e+01,8.800390552683846579e+01
1.745037964854004287e+01,8.504896666546984818e+01
2.458405104684478815e+00,6.173011062986796560e+01
4.061739110303422606e+00,8.299372866230498857e+01
4.163070862771966318e+01,7.901488670886463694e+01
1.048799716033213159e+01,7.725266236931001629e+01
2.683479143285468638e+01,9.012865696667400073e+01
1.466142449972159767e+01,8.148224911309567631e+01
1.309264609211665409e+01,1.004460824479222509e+02
2.169878951758626684e+01,9.301338968376992966e+01
5.590180745096104076e+00,9.030498476383307604e+01
1.304918310643710910e+01,8.387328304220051223e+01
1.372445723386651295e+01,9.184684505343093974e+01
2.481910031206141554e+01,7.384185900509893941e+01
2.160809666311338262e+01,8.952986663601400608e+01
9.514729131065351453e+00,8.608274304193160731e+01
1.166830862212410125e+01,8.407432677571765112e+01
-1.716376907836560051e+00,9.029766300198097895e+01
-7.223008564061681014e+00,9.803730816954208649e+01
1.623591574526638937e+01,9.476337410051300481e+01
2.176440918097074473e+01,8.437929693035336243e+01
2.344214046335222434e+01,7.826606494728247299e+01
2.704013554103887884e+00,8.184768688516173540e+01
1.651398906559661128e+01,6.857029333515602332e+01
2.693805628571610811e+01,6.559336496830513852e+01
2.292187204075320750e+01,8.110594278986468453e+01
1.720587627643428164e+01,8.952114459443947680e+01
2.805636812098241961e+01,8.175271860243908861e+01
1.133991212658855474e+01,8.041409683476793191e+01
3.023594611225448503e+01,7.890504446400173322e+01
1.068883110811797010e+01,9.320320029827502140e+01
3.252371697658789174e+01,7.516650206090609743e+01
1.544691874145587818e+01,8.804989563964068111e+01
1.995355333073784365e+01,8.854375468980525454e+01
2.091035770471054889e+01,7.294599359570423758e+01
1.399683445087652878e+01,9.946584299241665406e+01
1.131357476963462716e+01,8.480098918184110346e+01
1.813917680570336088e+00,8.409408257901500860e+01
2.746819998981067101e+01,8.727915762538080457e+01
1.996733918232459359e+01,6.725310176373685067e+01
1.863593773877263970e+01,8.017631018613089111e+01
1.977649612801434031e+01,9.722647471769512606e+01
2.389489699180432325e+01,6.964122900947143080e+01
1.873090963539426923e+01,8.442191546467489616e+01
4.708100571420819946e+00,6.641748623167131882e+01
1.076751012931546114e+01,8.819120464916431956e+01
1.624947566971294322e+01,7.599396623669181849e+01
1.719252983695471926e+01,7.711250545511930454e+01
2.691139286375058504e+01,8.457826214985782087e+01
-2.347421878471086742e+00,7.741863953527777653e+01
1.342122544503106774e+01,6.779137198478149173e+01
2.259107960773954105e+01,6.603954746705711898e+01
5.231551829578320323e+00,7.454746643380102000e+01
3.015481935539689573e+01,8.876754045373468216e+01
4.225305234939648713e+00,9.129018716025014157e+01
3.296287760968490943e+01,7.760488723858782123e+01
2.136179476978441727e+01,7.449155845564676781e+01
3.301402894504683161e+01,6.989886548535301358e+01
1.914110589192712553e+01,9.960226552913127307e+01
1.066569019655024775e+01,6.847772638703912662e+01
2.010605854853886143e+01,9.124341247482101380e+01
2.117750983550687494e+01,7.730412585912245049e+01
-7.413349589090115543e+00,6.965468988739488054e+01
-1.011042664348076769e+00,1.022120050789926893e+02
2.128006419864762222e+01,8.170984065974525379e+01
3.628830061990954192e+01,6.080491460109763580e+01
3.082173606299866364e+00,8.811200994565173517e+01
1.994255161588500158e+01,7.376295655588252487e+01
8.499777923165597215e+00,8.267100515493567059e+01
3.157140870975709390e+01,9.101300282998954572e+01
-8.104527153106927173e+00,9.333578424723170031e+01
1.367150025929277746e+01,7.783960740207517404e+01
1.521394404495328345e+01,8.909723909526589125e+01
8.195432760731453214e+00,6.530198725878261712e+01
1.708559566024440457e+01,5.856061569650152876e+01
2.066344956620991269e+01,8.632924059911601944e+01
2.710857217978951184e+01,1.038900054242504041e+02
-1.158285666563027227e+01,8.547271003568997116e+01
1.421707459774943594e+01,7.599578020259964717e+01
1.935790498674671767e+01,9.862039189007137452e+01
2.318466656205939103e+01,9.256831794616716991e+01
1.508989164382547798e+01,6.946663596200208701e+01
6.499848725996159260e+00,7.534817405991744010e+01
1.940652174540178621e+01,7.092755364649190142e+01
3.846210524729478664e-01,8.909745223785358803e+01
7.681775142962161240e+00,9.537161339454952724e+01
2.104107102181314204e+01,7.745216103126921325e+01
2.189590196349055873e+01,8.706798800885832179e+01
1.203846402131119220e+01,7.161147483111827228e+01
2.622691094095031872e+01,7.646900085133418656e+01
2.206276634186818697e+01,9.721506933853071075e+01
1.012475497649294809e+01,9.080128572352323602e+01
1.471774901753585141e+01,7.297660299757929181e+01
7.511447083012724235e+00,7.568842594569817095e+01
1.072764589957410664e+01,7.695637406266769176e+01
1.141588615784718641e+01,8.458828037139601008e+01
1.773703612741788405e+01,9.615119298032006157e+01
5.395014907866128695e+00,8.577067881034012942e+01
1.209249031858724166e+01,8.743523983134453204e+01
1.182089423293903252e+01,8.004887394671897027e+01
1.898876126103491657e+00,7.046589825707637544e+01
2.304529854964511770e+01,6.673500050804554462e+01
1.417041475782870563e+01,8.178379508496563233e+01
1.649303469357965213e+01,6.832429445107774768e+01
3.957131403649926327e+00,7.336457767235076233e+01
6.721844588374251472e+00,7.209926105099629012e+01
1.341104838431082769e+01,7.697146848345414583e+01
8.277539541661681710e+00,8.400223628386329722e+01
2.061749711383366090e+01,6.959552998190986273e+01
2.443014900499806430e+01,8.737006142456576185e+01
1.682231965273229690e+01,7.108831321828697014e+01
5.198802501130435516e+00,8.222378561778924677e+01
1.386676704936929738e+01,9.203934567610141926e+01
3.447392077981712077e+01,8.836038405092563153e+01
3.412655851359041037e+00,8.690719753519753965e+01
1.488911651744404274e+01,7.327956611965146294e+01
1.566729645574051766e+01,6.919486063020103472e+01
1.222459452518820910e+01,8.815499603525410066e+01
7.922724259043452122e-01,9.169065917572307001e+01
2.341170272161146215e+01,7.113465710690547894e+01
9.186774286027196368e+00,9.648839588969281067e+01
3.296261558609548104e+01,7.307416176609206104e+01
1.440952443111907399e+01,7.416859858633213776e+01
9.480615313870693228e+00,9.228018069413005264e+01
1.544835952842269577e+01,8.207200479458900588e+01
2.457072716065319895e+01,1.003252658837682390e+02
-1.304037446111328435e+00,9.646462622342247073e+01
2.951487103953646951e+01,1.020237154452661485e+02
1.212901557414672915e+01,8.442202124623416637e+01
1.731007908597831602e+01,8.822477934900085472e+01
1.934531909514341308e+01,8.113000556700272625e+01
2.726586121378231553e+01,7.717433019275676997e+01
-2.967401687972012425e+00,8.324965164085399749e+01
2.549408918403749880e+01,8.209775730034635899e+01
1.335698523582884079e+01,9.241839384853427930e+01
2.234981652562715482e+01,9.199127199480673767e+01
5.751704586772673267e+00,8.101512306916671946e+01
1.556832558815029088e+01,7.198824445525822568e+01
-1.239312126182205986e-01,9.319524288316308969e+01
1.115574919604987514e+01,1.006137434022519557e+02
7.907999257699760420e-01,8.631049414913890416e+01
3.403729220697542246e+01,7.969508507310473533e+01
2.086997591707616806e+01,9.539605292142437065e+01
1.443145370437992447e+01,8.619026323041725846e+01
2.120957206114358584e+01,7.006539498121092890e+01
5.465778818909770465e+00,7.877529626317689804e+01
2.084574172452434482e+01,7.478834269426808135e+01
9.854719277131801292e+00,9.102566409931738178e+01
1.900087446486533338e+01,7.785452157103848947e+01
1.979380503605847963e+01,8.845841658353016612e+01
-5.271346017755012880e+00,8.723431735508242468e+01
2.253376001433455400e+01,7.935425150432372732e+01
2.754415109990837607e+01,8.585778796623093001e+01
7.672059576766289801e+00,7.817493872659676413e+01
1.484070067450245567e+01,8.900906846248834370e+01
2.237615389629222307e+01,9.390726765046386504e+01
1.920756891261933674e+01,8.260574350839301871e+01
1.478124633069308835e+01,8.554425088917290054e+01
7.752069434242911505e+00,9.652261835052519245e+01
7.583325336584127996e-01,7.764379435401187379e+01
9.403630582946908234e+00,7.107650924014882321e+01
5.551335092788688641e+00,7.576431818648265448e+01
1.095456903576969410e+01,7.421306750034089816e+01
1.381946621943675524e+01,7.803722516548094745e+01
2.814367158886116727e+01,7.734236998512388084e+01
2.157939952699214103e+01,7.664395108064027795e+01
2.697470443244401395e+01,8.735945631998725958e+01
1.208920334738520452e+01,7.963104453150943129e+01
1.388593237828475679e+01,7.522325617316549540e+01
1.418587150992104462e+01,9.385391580190010075e+01
3.589565181040413933e+01,7.320153986011915492e+01
4.993573397180998796e+00,9.645765565295997135e+01
-2.746442122140729580e+00,8.168123335924124717e+01
1.806230625785980237e+01,7.827210481874185177e+01
1.615344249655802145e+01,8.091487062462130098e+01
1.718309766790418536e+01,7.968114484518679319e+01
2.007097053419809995e+01,9.352946908839724927e+01
1.186843726864000814e+01,9.484199678842529124e+01
1.838883077728732474e+01,7.698270395919298892e+01
7.965682512848630381e+00,8.341579493861223682e+01
2.450320027421975766e+01,8.597348817900515883e+01
1.852491942156619231e+01,7.315933212714806189e+01
2.465241070776912480e+01,6.886537349355427295e+01
1.163442864886570582e+01,8.761675214721691418e+01
1.555043149297090466e+01,1.075203803903541768e+02
9.716344174987995075e+00,7.371399240620434057e+01
1.588847351147652631e+00,9.679436388421751758e+01
2.464626192293740914e+00,6.986868163180609770e+01
2.264325226177166428e+01,8.234030410075448003e+01
1.466943609562640738e+01,9.129986198316409229e+01
1.682403511686757724e+00,6.825844236586625868e+01
9.940254500777966129e+00,7.843775211306477502e+01
1.829115677547726904e+01,8.699337771973154076e+01
1.246376562801840215e+01,7.560277807344286316e+01
2.332578836812421841e+00,9.699054449293487323e+01
2.334559171636514563e+01,7.373350687735035081e+01
1.260518268992459134e+01,6.359257095738102805e+01
8.803500280201756567e+00,9.024669764129268401e+01
1.885865361729298684e+01,6.978598539681370028e+01
1.388609269550662617e+01,7.114042152056525481e+01
8.391827947691243850e+00,8.507895317698255155e+01
6.467751112927539126e+00,9.949720458801988343e+01
-4.718694604039210816e-01,9.222533478007800056e+01
1.181844945504352040e+01,8.832690041233028921e+01
-9.270704443815601437e+00,9.122763790494974501e+01
2.205347002079450647e+01,7.853448808561165606e+01
-3.993834463144365188e+00,8.365697514128824253e+01
1.462601353739718135e+01,6.442035122119973778e+01
2.098295801450682063e+01,8.163942048310229893e+01
1.347489570878535226e+01,7.520158478511619649e+01
2.534160330716091991e+01,7.413746956493226037e+01
2.739146337382128138e+01,8.547614476375916581e+01
1.929529424184106290e+01,7.799998050143605610e+01
9.616678662569416502e+00,8.267615581459276086e+01
1.971529222526539371e+01,7.449387211846983803e+01
4.634991974486007749e+00,9.172591884700683806e+01
2.154455825272050618e+01,1.020890652386428172e+02
2.483476441375646715e+01,8.714513479456373091e+01
2.761963251585297030e+01,6.067058115044252986e+01
2.610343044618548447e+01,7.959212826448691658e+01
1.294291428033895741e+01,9.038654322618938863e+01
1.044518666584023947e+01,7.910338183743820650e+01
1.572180770030170649e+01,8.369357412247326522e+01
1.182124573181256011e+01,1.014390852460253996e+02
1.299823296319324939e+01,7.583151415769727066e+01
2.273887273843999424e+01,7.092714672330895098e+01
6.664616905189015839e+00,7.920332950058669041e+01
1.542967582524514647e+01,8.173885483799638507e+01
1.205071531052625389e+01,9.118619278631089742e+01
1.489052118970754179e+00,9.693838320377150808e+01
1.500677236018213812e+01,6.722938500531938644e+01
3.789459434661351267e+00,6.767594017321897581e+01
2.976164638696031872e+01,8.495958090153850151e+01
9.469964218867961137e+00,8.890639641250206182e+01
4.157635840964506002e+00,9.195536774005071834e+01
1.347388156018979011e+01,6.983910285422865627e+01
-8.440457754328976492e+00,8.030442982095493676e+01
2.288706465212801078e+01,6.792913366608352987e+01
8.852929168259640491e+00,8.134341120221913002e+01
1.488952826867932089e+01,9.182141530167321264e+01
2.397562169381431829e+01,8.665612725522242954e+01
2.874725374593720773e+01,8.222670960777392679e+01
3.469830138556091725e+01,8.788323313666455761e+01
9.421153810511292193e+00,9.998512706989882304e+01
1.795732122141315301e+01,9.152128197232607931e+01
1.864851393445574956e+01,9.381742081518467558e+01
1.390669391595102233e+01,7.879910303163488550e+01
1.642364366095728556e+00,9.011106729984913954e+01
3.675409460438649489e+01,9.076789407398737808e+01
1.865941726616181739e+01,7.904156523853167471e+01
8.187113841297250616e+00,7.771004657371788937e+01
1.589421268811322285e+01,9.081217183361066247e+01
1.163987572181053842e+01,6.734269167771867615e+01
5.995525026480112984e-01,7.734501928015821193e+01
1.635971427135017109e+01,8.999312180377167181e+01
2.523917313578171928e+01,7.857790954418068452e+01
1.556636747270439969e+01,7.699092090174193004e+01
2.515513772811551263e+01,9.078528167932066140e+01
2.661102732297769080e+01,7.292225819753618055e+01
9.137429955954257110e+00,7.638505752409541572e+01
7.607869844654530311e+00,9.846171221137322505e+01
2.469074597450228481e+01,6.769323938818342867e+01
1.677508928439932134e+01,5.707078095204951040e+01
2.565794323243672181e+01,1.036762686177699777e+02
2.604999671259435701e+01,8.781513317258121276e+01
5.333575019354231728e+00,7.529302855286847773e+01
1.328700639643546211e+01,6.681842117485939525e+01
1.280306267083407512e+01,8.217588881803574452e+01
1.419298835092567934e+01,7.467209654414877207e+01
5.131485564032889357e+00,8.988823917007698583e+01
2.777697266902399775e+01,8.734745827972365362e+01
1.851065819642498411e+01,7.310032663170417777e+01
1.332092210538798405e+01,8.552833285158973808e+01
2.783354436408936294e+01,9.459585091738836127e+01
2.566625173183028252e+01,7.467321128122122786e+01
2.353267862773027375e+01,7.028084516475220767e+01
-1.541042674523923850e+00,8.964794761239917875e+01
2.900382658848721107e+01,8.475143009499774394e+01
1.479472735566057295e+01,7.108554514073877328e+01
-4.304772274176107416e+00,8.711067946656285699e+01
3.616376496605217739e+01,8.920705951204392647e+01
1.947065624258545924e+01,8.351296379294656447e+01
8.642251298517908964e-01,7.796126550234973251e+01
1.484322533439257974e+01,8.579031571762642727e+01
1.489530222330335896e+01,7.482320770155997991e+01
1.150376509655371216e+01,9.920653379051935872e+01
3.506572938242154436e+01,7.196417298789991435e+01
-4.531937555414042862e-01,8.593828473280944991e+01
1.915989325371564789e+01,7.340783253944429987e+01
3.174980746487966599e+01,8.145031879456020363e+01
2.080435860879044441e+01,7.979769205770995200e+01
2.050184927463217477e+01,7.705039397958351799e+01
2.909257300241163335e+01,9.503623987675092621e+01
1.816322483142239363e+01,8.259436034450467901e+01
3.311641363355698786e+01,8.754522494899124752e+01
-1.672053720912725083e-01,9.220291547274410959e+01
1.990148651253908341e+01,8.667089020064835836e+01
1.288413834389712953e+01,7.648524411746876694e+01
1.159297888647948938e+01,6.009168195209147711e+01
2.274138559407728621e+01,1.009633261388631666e+02
2.954578129291178357e+01,8.307912871025840218e+01
1.278118010377903424e+01,7.476091454041809925e+01
4.701629472216614758e+00,6.775856562556762697e+01
1.987140091860685587e+01,7.749813975936491772e+01
4.823308395695029560e+00,7.290682966179015523e+01
2.098927173846993810e+01,6.524614606850542486e+01
2.691348544248359786e+00,7.155260605392764717e+01
1.757872288936439986e+01,9.227181619058890760e+01
2.149552829336223780e+01,7.394957454311958145e+01
3.427510257152991358e+01,8.400222541426430212e+01
1.612946079973588809e+01,7.081924107711219563e+01
1.090107007127693706e+01,7.451474328471205411e+01
6.899842244757786958e+00,8.252947114938913842e+01
3.246946009048389215e+01,9.734099058663235837e+01
2.658390446857596601e+01,6.622631437997981152e+01
1.651154898463200382e+01,7.700834977229723677e+01
5.485824745454982221e+00,7.045513150341083985e+01
2.637916497190057186e+01,8.360835909937252097e+01
2.937042221011802923e+01,8.245001117751311881e+01
2.542928985096104810e+01,7.548821369593450470e+01
3.179457056729660991e+01,7.519421859802076824e+01
1.529292070527162295e+01,7.926278543348747974e+01
1.817166460759310453e+01,9.401201312010977063e+01
2.824892566866539312e+01,6.843604331415903630e+01
1.795251905893439215e+01,8.717267787843331917e+01
5.764093475589085358e+00,8.536360940628232186e+01
2.810440178588416416e+01,8.680334131833205902e+01
1.425475451475463018e+01,9.193003450669840504e+01
-2.884426372983368125e+00,5.911475010936847241e+01
6.570098579293077279e+00,7.370029966970017199e+01
1.325087177979092168e+01,7.958802609921927740e+01
1.523652167940747226e+01,7.654569718365314657e+01
-2.226604797432015559e+00,7.216810177716232033e+01
1.510832957745523331e+01,8.663954985512975782e+01
9.579641202872887007e+00,8.521113512501474929e+01
1.541277750252921841e+01,7.874553032167403899e+01
2.093861868372491841e+01,8.756111103605216783e+01
2.706300310348144222e+01,8.962337428917813043e+01
1.298228419421021584e+01,8.727513544808353174e+01
2.626223738210558878e+01,7.853316861617287259e+01
2.300848067379509843e+01,9.262674301173500169e+01
5.189776659827231242e+00,8.148914282377683094e+01
2.028687478738093120e+01,9.104926744021827290e+01
2.311939156231366610e+01,8.656161098395158149e+01
4.270771084863101663e+01,7.658836425283307392e+01
-5.606270091727642679e+00,9.189059391671821686e+01
1.123863605929853549e+01,6.035536316511796429e+01
2.378030036667561831e+01,9.109882825991961397e+01
2.820931474344547851e+01,7.906286976634177677e+01
2.428247646431164242e+01,7.882425615564386590e+01
1.355808589752847482e+01,8.750957764359552016e+01
1.466120734589614649e+01,8.334891636516086066e+01
1.780813093021757609e+00,8.938152194884617074e+01
1.415622497293013460e+01,7.061652818266787790e+01
8.656783479267557979e+00,8.516989826001912434e+01
1.294483846613382561e+01,7.713409239411457463e+01
7.582266351009435468e+00,8.290137760362905794e+01
4.008190359221709187e+00,8.573866300348251457e+01
2.288015053245553787e+01,8.699982609704767356e+01
2.324554456168513639e+01,7.220209657405604275e+01
-5.726713511880104690e+00,8.361704075378750645e+01
1.916473830794093303e+01,7.802634803263131857e+01
2.809423939556179306e+01,7.889548818934628116e+01
1.097738722677685885e+01,9.010473936791062499e+01
1.750123646240746211e+01,9.219482924559737569e+01
8.286841037591667458e+00,7.086246985117584529e+01
9.609824477159492062e-01,8.050832601293060975e+01
1.241724694412890173e+01,8.904077698862958812e+01
1.285770484348514486e+01,8.332664277906768291e+01
1.220095455606963419e+01,8.819357401846198741e+01
1.480272042544003241e+01,8.223620764248113346e+01
1.089086812615999911e+01,8.458824396838016924e+01
2.198402253438255727e+01,8.482471992091365109e+01
1.668091661467043707e+01,7.469777252933741352e+01
6.678647494459086786e+00,9.227194903985754593e+01
4.594423270767306278e+00,7.400125150434379862e+01
-1.880035967080081249e+00,8.204880325169895627e+01
1.196009040839832949e+00,8.451712345898101830e+01
1.152991063816937611e+01,8.665651595970749099e+01
1.086905695088076129e+01,8.641756123410303303e+01
4.959528155247280523e+00,9.680078329877953536e+01
1.515695354636095082e+01,8.561659439334248134e+01
1.867415699505722060e+01,7.378690773129301306e+01
1.110738883880277328e+01,9.489118255698375037e+01
2.671089112988426706e+01,7.921648039612861680e+01
1.867555988900872421e+01,7.198658393600354088e+01
1.829296726406290574e+01,5.791888826891246822e+01
2.094182778167115089e+01,9.410497181564018376e+01
2.205672059676308550e+01,8.331767930662559252e+01
8.385088549600670405e+00,1.060748211703872101e+02
2.020949552963973872e+01,6.680830971163851473e+01
1.993168470184825480e+01,8.318701671332895842e+01
3.640026294138057494e+01,7.492928356931213330e+01
2.685716140227554405e+01,8.433589803463482326e+01
4.285126082342785026e+00,8.684601053353082989e+01
1.687232473291369672e+01,8.686224323837373618e+01
2.001838080634174943e+01,8.530951009853666278e+01
2.419906138795485617e+01,6.659499474560865906e+01
-3.526454900635021872e+00,8.867650033528852305e+01
1.644164410013545918e+01,7.576866435961328250e+01
-2.815789298378890138e+00,7.498917497572361412e+01
3.447264910233853286e+00,9.190998486189734251e+01
2.246761070639917435e+01,1.082989277272240969e+02
7.255206401213907697e+00,1.009559807894382288e+02
1.724496445196137628e+01,1.062995618115651979e+02
1.876406407220870420e+01,9.813714040100975922e+01
2.272459892134587633e+01,8.890679186222347141e+01
2.023670898516981964e+01,9.610038053964609617e+01
2.122004296725080152e+01,8.310826086702543591e+01
2.356991654457431551e+01,8.056573527075913432e+01
-2.345208001743420922e+00,8.288379788897317724e+01
2.040307463635019758e+01,7.644127302787154576e+01
9.754840329574971491e+00,7.466651207439269911e+01
2.041411975537582890e+01,7.845387149990223463e+01
-1.966208188905538279e+00,9.466301300871036517e+01
3.215718660002718110e+01,9.003599803132982515e+01
1.929059547619866777e+01,8.423619591995903022e+01
1.299593901141594188e+01,8.555691844275195024e+01
1.684238802185780770e+01,8.224214685615442022e+01
2.755096859789793484e+01,7.419012557960267884e+01
3.695489439232745355e+01,6.574224937485702469e+01
1.800828375487496302e+01,8.789595728348949422e+01
2.219613938426698496e+01,8.712604722203087704e+01
1.732947609051604232e+01,7.763435513112933961e+01
2.897317962417243820e+01,8.631428919688245571e+01
2.355754579420912620e+01,7.149603494891090349e+01
9.041331508500949354e+00,8.672643156471848158e+01
1.319838573869589382e+01,7.560556908283406585e+01
2.461728739721664994e+01,8.047555849984119902e+01
3.651218936922257186e+00,8.913804262948393387e+01
1.142481653540413333e+01,8.874892040344155930e+01
1.791070691673927939e+01,9.097064458579683333e+01
6.760825943634317881e+00,7.864847294602884631e+01
1.414252523385820126e+01,8.406236397485322698e+01
1.638246481541028032e+01,9.479315840395079817e+01
-7.025834021039365496e-01,9.018478558126489020e+01
-4.000032242868337917e+00,1.001167951344400677e+02
6.372538268770092884e+00,8.589612524436776653e+01
2.309789601624213162e+01,5.905704929121851876e+01
1.110014750172284437e+01,6.903445047355424435e+01
4.974725616122521288e+00,7.289382436772535812e+01
1.487982024886971644e+01,1.033384827147162497e+02
4.506106917119281263e+01,8.862140482395416541e+01
6.318560961550705457e+00,6.746580528595306703e+01
1.984279050946470235e+01,8.501933745747649596e+01
2.755456699649259278e+01,8.425732810336505452e+01
9.908278934561295159e+00,8.768053511880498263e+01
2.683134041750711418e+01,8.746165243343604345e+01
5.393426148113922736e+00,6.833448195983757500e+01
2.917549102258885085e-01,8.052246090923745214e+01
1.113458529064239499e+01,7.576400708122066874e+01
9.790155143906552837e+00,8.237137573916385236e+01
1.615025643058327631e+01,8.284471550447625532e+01
1.543047083103687811e+01,7.005708042644913291e+01
2.406074495583451522e+01,7.612389029495706438e+01
9.396996388189322147e+00,8.294942213818664811e+01
2.381617742843478069e+01,8.163941977585110976e+01
1.867769989293259059e+01,7.949213503322316399e+01
7.415666027764160617e+00,8.918619604104942766e+01
2.235865975314033349e+01,9.067654775484956531e+01
1.984816433041986627e+00,8.296870945493783722e+01
3.152999415063232647e+01,7.836104904975513818e+01
3.463384226023340062e+00,6.992122423622093663e+01
1.821218124388418858e+01,9.483671751956443075e+01
2.932002151349794161e+01,9.786166810590719933e+01
8.820405390701301584e+00,8.098071814924463752e+01
5.882542456542070752e+00,9.228663653126085364e+01
2.086724175684490490e+01,8.674489406307310446e+01
-7.574295367587442485e-01,7.121559625759886103e+01
-4.672757886870188671e+00,7.795734580588839435e+01
2.647694297921710671e+01,9.421676744085544897e+01
1.797587848918918851e+01,8.150936518981500001e+01
1.279785630095869031e+01,8.929368746392131584e+01
-9.057461840385949259e+00,9.502800823754613191e+01
7.748643940609628800e+00,9.696696279776766403e+01
2.097180517694397395e+01,6.497809771163102255e+01
3.126127794587122821e+01,6.761097661056609809e+01
1.089250240056253460e+01,8.276665684412796509e+01
8.206176595210674662e+00,6.985391915297080345e+01
